5260	0	a	Checkpoints have been set up between Florida and Alabama to prevent people from Covid-19 Hot Zones from traveling to Florida. If you are headed that way Via I-10 and/or I-95. you will be stopped & screened especially if you are from the state of New York or Louisiana.
7853	0	a	I wonder if the Aid that China sent Russia is from the Supply We Sent China when WHO was lying to the World & said COVID wasnt contagious by Human Contact so we sent them Aid. After 3 wks-we started getting Cases & needed Supplies-but we learned China was selling OURS !!
415	1	a	Donald J. Trump Retweeted Yaneer BarYam  BREAKING: Coronavirus Outbreak. Good news on multiple fronts US today now at 23,373, yesterday at this time was 30,571. Also, over 5,000 new recovered yesterday Italy, Spain & Iran steadily decreasing over more than a wk..
2470	0	a	"Right-leaning NY Post ran this story on Jan. 26: ""Schumer calls on feds to declare #coronavirus outbreak a public health emergency."" Trump declared a National Emergency on March 13 ... 47 DAYS LATER. #COVID19 #TrumpOwnsEveryDeath"
1101	0	a	After almost 3 months under strict #lockdown, China's city of #Wuhan, the epicentre of the #coronavirus outbreak, will Wednesday lift travel restrictions. On   our guest is Steve Tsang
2941	0	a	Recently updated   guidelines mean UK breast cancer surgeries will face a number of changes due to COVID-19. We've already heard from several surgeons that some breast services will need to be moved to smaller day-case units to free up space in large hospitals. (2/7)
3518	1	a	Coronavirus update: US cases top 10K as testing ramps up; Italian deaths vault above China's  via
2018	0	a	Is there hope for #Spain which has the 2nd largest number of #COVID2019 deaths? Has the curve peaked? And the sitrep from #Turkey
4963	0	a	Why expand the CDC guidelines to counties that dont have confirmed cases yet? Because nearly 20% of people who get coronavirus never show symptoms, so theyre spreading the virus without knowing it.
6280	0	a	Johns Hopkins DASHBOARD. USA test kit shortage persists for the 15th consecutive week. USA infected #s are understated by a factor of 10. The Coronavirus COVID-19 Global Case dashboard, Johns Hopkins CSSE.
1601	1	a	Coronavirus: Biggest rise in deaths in a day as UK total hits 177  Death toll hits 177, yet another person under a medical condition before this virus hits the dust. So 177 =0:00026%, a massive jump from 0:0002%
5490	0	a	#Coronavirus: Stranded expat student thanks #UAE for bringing her back safely  via   Stories like this bring hope!We need #help as well!We have 6 boys (Ages 15 to 18) stuck in their boarding school in the #unitedstates
7553	0	a	A person sits on the steps at the Lincoln Memorial, beyond partially removed police tape, as the spread of the coronavirus disease (COVID-19) continues in Washington, U.S., April 3, 2020. Picture taken April 3, 2020.   #COVID19 #CoronavirusPandemic #DC
6453	1	a	Our Governor, Nasir El Rufia has tested positive to COVID-19. This pandemic is real, please yall should endeavor to take healthy precautions and stay safe.
7090	0	a	"We're sharing this fantastic opinion piece from the   written by a parent of a HSC student who identifies the need for resilience for a Year 12 cohort ""born in the wake of the September 11 attacks...now graduat[ing] in the class of the coronavirus."""
3315	0	a	Colombia: President Duque announced on 20 March that nationwide isolation measures would be in effect from 2359 on Tuesday 24 March, until 13 April. These measures are intended to slow down the spread of coronavirus in Colombia. ('Summary' .. #TravelAdvice
7294	0	a	Suddenly NO countries reporting zero cases of coronavirus. Small countries hidden from media attention by low case counts affected more than Italy - San Marino, Farroes, Iceland. Rapid increases in Luxembourg, Switzerland, Norway, Netherlands, Estonia.
2380	1	a	"NEW:   announced late Friday that a Connecticut hospital employee has tested positive for the coronavirus. ""This is not unexpected,"" Lamont said during a press availability in Danbury. ""We've been prepared for this, well prepared for this."""
3829	0	a	Our CI #Funds team have issued their latest quarterly update of the key legal and regulatory developments in Jersey and Guernsey during the first quarter of 2020. This update includes developments implemented to mitigate the impact of #COVID19.
1888	1	a	My sister works in one, she said doctors wont attend they do online consults. One lady died Monday but no record as COVID yet but she was symptpmatic, 3 others are sick. My sister has PPE but no word of any feasting for anyone.
3431	0	a	"Governor Pritzker: ""The death toll today in Illinois is lower than it has been six days. Illinois, having been the second state to announce a stay at home order, now seems to be reaching it's peak."" #Illinois #COVID19"
6791	0	a	The House Democrats leadership rejected the Presidents recent effort to reduce payroll taxes. It was mixed into the economic recovery steps to mitigate the impact of the coronavirus. Well, that tax pays for Social Security and Medicare. Speaker Pelosi deserves our Thank You!
5837	0	a	ICYMI: An important read for small businesses. How to use RSP investments to help the small business community in Canada recover following the COVID-19 pandemic.  #smallbusiness #entrepreneurs #CFIB #investment #RRSP #business #businessnews #COVID19
7806	1	a	#Toronto 6 more positive cases of #COVID19 has been confirmed in #Ontario. In total, York Region has 7 positive cases. 2 of the new cases are a couple in their 60s who was aboard the #GrandPrincess during the outbreak last month. #coronavirus #covid19 #Canada
5672	0	a	"Reuters says President Trump prefers passengers stay on Grand Princess as allowing passengers into U.S. who might be infected would push up the number of coronavirus cases in the country: I dont need to have the numbers double because of one ship that wasnt our fault."""
867	0	a	China has concealed the extent of the coronavirus outbreak in its country, under-reporting both total cases and deaths its suffered from the disease,then they lent a helping hand to more than 80 nations. They claim Not the United States. China cast itself as the indispensable
5263	0	a	Gov. Hogan says he hopes to avoid major layoffs around the state, but says but there's going to be major budget problems as a result of the #CoronavirusPandemic
2892	0	a	Brexit news: Transition extension likely as coronavirus causes negotiation chaos | UK | News |  So, another extension only makes me more suspicious of what this Corona Virus crisis is really about: political resets worldwide.
7909	0	a	And Feb 28 Trump said Coronavirus was a hoax! Shame he denied the pandemic for over 30 days! Wonder how many might still be alive?
1577	0	a	Not one to say I told you so but at least 2 doctors today have refused to work until they get the necessary and essential PPE to keep them safe. There is absolutely no point swapping the life of a health care worker for the life of coronavirus patient. Sorry.
7015	0	a	Why do   keep pushing the Scot Govt figures for number of Covid19 tests administered (big-sounding number but irrelevant) as well as the number of cases confirmed (very small and relevant)? The former is potentially misleading and alarming.
5255	0	a	Big crackdown by Yogi government, all set to probe #KanikaKapoor case. India Todays   shares more information. #IndiaFirst with   | #CoronavirusOutbreak #Covid19 #Lucknow Watch LIVE:
4129	0	a	I thought it was there for non-covid transfers only? Ive been told by two nurse friends of west coast ERs that once the covid surge dissipated, they experienced low admittance numbers bc of non-essential bans. One friend said its dead and I cant even pick up a shift!
4642	0	a	New government coronavirus adverts warn to stay at home or people will die
7282	1	a	Coronavirus: Health minister to meet PM Modi; 21 people on ship off San Francisco test positive  As many as 28 new deaths took place in China on Friday.
5317	0	a	WATCH: Pat Callaghan's interview with Governor Janet Mills on the state's response to the coronavirus pandemic.
5072	1	a	#Tokyo2020 The Tokyo Metropolitan Government is seeking more hotel rooms to accommodate coronavirus carriers with mild or no symptoms. However, the healthcare system remains strained, with 2,158 confirmed infections as of Monday.
3023	1	a	Rumours circulating that the production for Big Brother 2020 has been put on HOLD after a crew member comes in contact with someone who has tested positive for #COVID_19. The crew member is self isolating, but for safety the site is in lockdown. #BBAU | More at
1401	1	a	There are now 7 confirmed cases of COVID-19 in Hamilton County (outside Cincinnati, Springdale and Norwood). You can get up-to-date numbers on our website  Updated daily at 2 p.m.
6838	1	a	Just In from NJ Governor. 4th presumptive positive Coronavirus patient in New Jersey learned of tonight. A North Jersey man in his 50s
110	0	a	Increase in Covid-19 cases in 1 day in Europe: Portugal 51% Estonia 46% Finland 45% UK 43% Czechia 33% Austria, Ireland 30% Slovenia 28% Germany, France, Belgium 23% Spain, Switzerland 21% Italy, Greece 20% Netherlands, Romania 19% Sweden 18% Iceland 16% Norway 8% Denmark 3%
1098	1	a	BRITISH boxing legend Nigel Been has been left devastated after his beloved brother Mark died of coronavirus. The former two-weight world champion revealed the tragic news on Instagram tonight in a
